id,name,swings_competitive,percent_swings_competitive,contact,avg_bat_speed,hard_swing_rate,squared_up_per_bat_contact,squared_up_per_swing,blast_per_bat_contact,blast_per_swing,swing_length,swords,batter_run_value,whiffs,whiff_per_swing,batted_ball_events,batted_ball_event_per_swing,season
690993,"Keith, Colt",36,0.8780487804878049,23,68.110578889,0.0277777777777777,0.1304347826086956,0.0833333333333333,0.0434782608695652,0.0277777777777777,6.459316667,1,-1.677870787563876,13,0.3611111111111111,9,0.25,2020
605141,"Betts, Mookie",33,0.868421052631579,28,68.035955758,0.0909090909090909,0.3571428571428571,0.303030303030303,0.0714285714285714,0.0606060606060606,7.195670606,1,1.8911960379652009,5,0.1515151515151515,16,0.4848484848484848,2020
681146,"Bride, Jonah",36,0.8780487804878049,31,68.010110556,0.0,0.2903225806451613,0.25,0.032258064516129,0.0277777777777777,7.206741389,2,-3.1867613537980564,5,0.1388888888888889,16,0.4444444444444444,2020
650402,"Torres, Gleyber",16,0.9411764705882352,12,68.0001875,0.0625,0.5,0.375,0.1666666666666666,0.125,7.364759375,0,0.7516089025068956,4,0.25,7,0.4375,2020
664034,"France, Ty",48,0.9056603773584906,40,67.965808958,0.0625,0.3,0.25,0.15,0.125,7.284299792,2,-1.7871986553157202,8,0.1666666666666666,18,0.375,2020
687363,"Scott II, Victor",40,0.9090909090909092,31,67.945019,0.025,0.2903225806451613,0.225,0.064516129032258,0.05,6.364239,0,-0.8108151722084287,9,0.225,15,0.375,2020
681962,"Capra, Vinny",30,0.9375,23,67.917889667,0.0,0.391304347826087,0.3,0.0869565217391304,0.0666666666666666,7.284637,1,-0.9959249442505718,7,0.2333333333333333,14,0.4666666666666667,2020
665828,"Cabrera, Oswaldo",20,0.9090909090909092,13,67.888378,0.0,0.4615384615384615,0.3,0.0769230769230769,0.05,7.412797,0,0.0591349938972292,7,0.35,8,0.4,2020
621028,"Newman, Kevin",14,0.875,14,67.741015714,0.0714285714285714,0.2857142857142857,0.2857142857142857,0.1428571428571428,0.1428571428571428,6.254674286,1,-1.6976371863148958,0,0.0,7,0.5,2020
624415,"Biggio, Cavan",17,0.85,15,67.69958,0.0,0.6666666666666666,0.5882352941176471,0.0666666666666666,0.0588235294117647,6.892081176,1,-0.3446429455516118,2,0.1176470588235294,10,0.5882352941176471,2020
628451,"Ibáñez, Andy",19,0.8636363636363636,17,67.647583158,0.0,0.2941176470588235,0.2631578947368421,0.0,0.0,7.033514211,1,-2.3742937611026527,2,0.1052631578947368,8,0.4210526315789473,2020
672695,"Perdomo, Geraldo",26,0.9285714285714286,24,67.531163462,0.0384615384615384,0.75,0.6923076923076923,0.125,0.1153846153846153,6.550953077,1,1.157482600071533,2,0.0769230769230769,19,0.7307692307692307,2020
645277,"Albies, Ozzie",45,0.9,36,67.355593556,0.0222222222222222,0.4722222222222222,0.3777777777777777,0.0833333333333333,0.0666666666666666,7.127706889,3,-1.810052415755818,9,0.2,21,0.4666666666666667,2020
645302,"Robles, Victor",55,0.9016393442622952,44,67.295966364,0.0,0.2954545454545454,0.2363636363636363,0.0681818181818181,0.0545454545454545,6.717413091,1,-1.675597434684637,11,0.2,22,0.4,2020
664983,"McCarthy, Jake",24,0.8888888888888888,18,67.171000417,0.0,0.3333333333333333,0.25,0.0,0.0,6.945651667,0,-3.7405762570550936,6,0.25,10,0.4166666666666667,2020
624428,"Frazier, Adam",31,0.9393939393939394,26,66.936819677,0.0,0.5,0.4193548387096774,0.0384615384615384,0.032258064516129,7.001954194,0,-1.0173316186806964,5,0.1612903225806451,15,0.4838709677419355,2020
663538,"Hoerner, Nico",40,0.8888888888888888,37,66.900726,0.05,0.2702702702702703,0.25,0.027027027027027,0.025,7.07863275,3,-0.7941626003718579,3,0.075,18,0.45,2020
660688,"Ruiz, Keibert",35,0.8974358974358975,33,66.350469429,0.0,0.4242424242424242,0.4,0.1515151515151515,0.1428571428571428,6.922334571,0,3.679008070655235,2,0.0571428571428571,19,0.5428571428571428,2020
643396,"Kiner-Falefa, Isiah",37,0.8809523809523809,32,66.263022162,0.0,0.40625,0.3513513513513513,0.125,0.1081081081081081,6.906826216,0,-0.9176426838395756,5,0.1351351351351351,16,0.4324324324324324,2020
571657,"Farmer, Kyle",24,0.9230769230769232,19,66.174897083,0.0,0.3684210526315789,0.2916666666666667,0.0526315789473684,0.0416666666666666,6.713715417,0,-0.7312811640150166,5,0.2083333333333333,10,0.4166666666666667,2020
663968,"Mangum, Jake",33,0.8918918918918919,29,66.093731212,0.0606060606060606,0.2758620689655172,0.2424242424242424,0.0344827586206896,0.0303030303030303,6.240360606,0,1.1333341650095023,4,0.1212121212121212,10,0.303030303030303,2020
527038,"Flores, Wilmer",37,0.902439024390244,29,65.900111622,0.0,0.4482758620689655,0.3513513513513513,0.1379310344827586,0.1081081081081081,6.974011081,1,0.3123873787271092,8,0.2162162162162162,13,0.3513513513513513,2020
656716,"McKinstry, Zach",47,0.94,34,65.788125745,0.0,0.3823529411764705,0.2765957446808511,0.0294117647058823,0.0212765957446808,6.355967447,1,-1.5932061579599448,13,0.2765957446808511,16,0.3404255319148936,2020
500743,"Rojas, Miguel",32,0.9142857142857144,23,65.392257188,0.0,0.3043478260869565,0.21875,0.0434782608695652,0.03125,6.839461563,1,-2.77895144181723,9,0.28125,9,0.28125,2020
669364,"Edwards, Xavier",52,0.896551724137931,44,65.318015769,0.0,0.2727272727272727,0.2307692307692307,0.0227272727272727,0.0192307692307692,6.439560577,1,-1.2995450050779764,8,0.1538461538461538,21,0.4038461538461538,2020
645444,"Herrera, Jose",9,0.9,7,64.883907778,0.0,0.2857142857142857,0.2222222222222222,0.0,0.0,6.999684444,0,-1.201993743620949,2,0.2222222222222222,3,0.3333333333333333,2020
676391,"Clement, Ernie",22,0.9565217391304348,16,64.824400455,0.0,0.5625,0.4090909090909091,0.0,0.0,7.221713182,0,-1.6854109348420143,6,0.2727272727272727,11,0.5,2020
457759,"Turner, Justin",25,0.8620689655172413,22,63.8467952,0.0,0.2727272727272727,0.24,0.0454545454545454,0.04,6.2196216,0,-2.1998134319503126,3,0.12,7,0.28,2020
650333,"Arraez, Luis",43,0.8958333333333334,41,63.744069767,0.0,0.5121951219512195,0.4883720930232558,0.048780487804878,0.0465116279069767,6.106228372,0,-2.149984508797428,2,0.0465116279069767,22,0.5116279069767442,2020
680757,"Kwan, Steven",38,0.8837209302325582,34,63.707785,0.0526315789473684,0.4411764705882353,0.3947368421052631,0.0294117647058823,0.0263157894736842,6.455939211,0,2.814569864687776,4,0.1052631578947368,17,0.4473684210526316,2020
805779,"Wilson, Jacob",32,0.8888888888888888,31,63.024456563,0.0,0.4516129032258064,0.4375,0.032258064516129,0.03125,6.01177125,0,1.831912455568185,1,0.03125,19,0.59375,2020
691406,"Caminero, Junior",33,0.868421052631579,29,79.914381212,0.9393939393939392,0.1724137931034483,0.1515151515151515,0.1379310344827586,0.1212121212121212,8.33215303,1,-0.1970193602956309,4,0.1212121212121212,17,0.5151515151515151,2021
665833,"Cruz, Oneil",39,0.8863636363636364,29,79.584492051,0.8205128205128204,0.3448275862068966,0.2564102564102564,0.2758620689655172,0.2051282051282051,7.658194615,2,0.5125391631978922,10,0.2564102564102564,17,0.4358974358974359,2021
691023,"Walker, Jordan",51,0.9622641509433962,36,78.607883529,0.8627450980392156,0.2222222222222222,0.1568627450980392,0.1388888888888889,0.0980392156862745,7.934957059,0,0.8252343205320309,15,0.2941176470588235,14,0.2745098039215686,2021
678877,"Noel, Jhonkensy",19,1.0,14,77.835753158,0.6842105263157895,0.2142857142857142,0.1578947368421052,0.2142857142857142,0.1578947368421052,7.373239474,0,-2.0771770045123423,5,0.2631578947368421,9,0.4736842105263157,2021
670242,"Wallner, Matt",42,0.9333333333333332,21,77.326981429,0.8095238095238095,0.2857142857142857,0.1428571428571428,0.0952380952380952,0.0476190476190476,7.368198333,1,-1.823386520023365,21,0.5,10,0.238095238095238,2021
670541,"Alvarez, Yordan",50,0.925925925925926,38,76.9326292,0.7799999999999999,0.1578947368421052,0.12,0.0789473684210526,0.06,7.9093148,0,-3.0114540109885506,12,0.24,14,0.28,2021
660271,"Ohtani, Shohei",50,0.8928571428571429,39,76.6581688,0.66,0.4358974358974359,0.34,0.358974358974359,0.28,8.1661332,3,3.658071970071004,11,0.22,21,0.42,2021
666176,"Adell, Jo",14,0.8235294117647058,11,76.556478571,0.5714285714285714,0.3636363636363636,0.2857142857142857,0.2727272727272727,0.2142857142857142,7.776032143,1,-0.6293051811795334,3,0.2142857142857142,7,0.5,2021
592450,"Judge, Aaron",28,0.9032258064516128,18,76.481192857,0.7142857142857143,0.6111111111111112,0.3928571428571428,0.5,0.3214285714285714,8.343971071,0,4.479744852500484,10,0.3571428571428571,12,0.4285714285714285,2021
695578,"Wood, James",43,0.8958333333333334,32,76.414781163,0.6511627906976745,0.25,0.1860465116279069,0.21875,0.1627906976744186,7.432511628,1,-0.4613604992540571,11,0.2558139534883721,10,0.2325581395348837,2021
683146,"Baty, Brett",28,0.9032258064516128,20,76.382413929,0.6428571428571428,0.4,0.2857142857142857,0.15,0.1071428571428571,7.777241429,0,-2.739738874929957,8,0.2857142857142857,9,0.3214285714285714,2021
656941,"Schwarber, Kyle",27,0.8709677419354839,21,76.364338148,0.7407407407407407,0.4761904761904761,0.3703703703703703,0.4285714285714285,0.3333333333333333,7.659024444,1,3.121631571311124,6,0.2222222222222222,14,0.5185185185185185,2021
575929,"Contreras, Willson",49,0.9074074074074074,30,76.239445306,0.6326530612244898,0.2,0.1224489795918367,0.0666666666666666,0.0408163265306122,7.933593878,1,-5.255273072670836,19,0.3877551020408163,13,0.2653061224489796,2021
624413,"Alonso, Pete",48,0.979591836734694,39,76.168539792,0.6041666666666666,0.358974358974359,0.2916666666666667,0.2564102564102564,0.2083333333333333,7.154422708,0,-1.3066305063847337,9,0.1875,18,0.375,2021
673357,"Robert Jr., Luis",43,0.8958333333333334,29,76.161041628,0.6511627906976744,0.2413793103448276,0.1627906976744186,0.1724137931034483,0.1162790697674418,7.976796279,1,-2.504409911989557,14,0.3255813953488372,15,0.3488372093023256,2021
663624,"Mountcastle, Ryan",42,0.9333333333333332,28,76.136237381,0.5952380952380952,0.3928571428571428,0.2619047619047619,0.2142857142857142,0.1428571428571428,7.667194286,2,-1.372336488504467,14,0.3333333333333333,16,0.3809523809523809,2021
672356,"Arias, Gabriel",37,0.8604651162790697,22,76.077946757,0.6216216216216216,0.3181818181818182,0.1891891891891892,0.2272727272727272,0.1351351351351351,7.778617297,1,0.2276636041820545,15,0.4054054054054054,12,0.3243243243243243,2021
682829,"De La Cruz, Elly",36,0.9230769230769232,24,75.943245556,0.6666666666666666,0.5416666666666666,0.3611111111111111,0.4166666666666667,0.2777777777777778,7.160374167,1,1.6731551582240285,12,0.3333333333333333,18,0.5,2021
547180,"Harper, Bryce",39,0.9069767441860463,31,75.845929487,0.6153846153846154,0.3225806451612903,0.2564102564102564,0.1612903225806451,0.1282051282051282,7.473069231,1,-1.3651843959492784,8,0.2051282051282051,18,0.4615384615384615,2021
696100,"Goodman, Hunter",44,0.8979591836734694,33,75.799266364,0.6136363636363636,0.2424242424242424,0.1818181818181818,0.1818181818181818,0.1363636363636363,7.124245455,1,2.7962005400896155,11,0.25,13,0.2954545454545454,2021
663898,"Rodgers, Brendan",17,0.8947368421052632,13,75.691215294,0.5294117647058824,0.3846153846153846,0.2941176470588235,0.2307692307692307,0.1764705882352941,7.216197059,0,-1.7833185644791252,4,0.2352941176470588,9,0.5294117647058824,2021
663586,"Riley, Austin",50,0.8928571428571429,34,75.4447416,0.5800000000000001,0.2058823529411764,0.14,0.1470588235294117,0.1,7.667643,0,-2.250724010402693,16,0.32,15,0.3,2021
682998,"Carroll, Corbin",35,0.8333333333333334,22,75.421798857,0.5428571428571428,0.4090909090909091,0.2571428571428571,0.2727272727272727,0.1714285714285714,7.335164286,3,0.3294659435185447,13,0.3714285714285714,11,0.3142857142857143,2021
621439,"Buxton, Byron",34,0.918918918918919,19,75.390264412,0.4411764705882352,0.3684210526315789,0.2058823529411764,0.2105263157894736,0.1176470588235294,8.190388235,0,-1.060597983569558,15,0.4411764705882353,13,0.3823529411764705,2021
656305,"Chapman, Matt",35,0.8974358974358975,25,75.353684286,0.5428571428571428,0.2,0.1428571428571428,0.12,0.0857142857142857,7.246126,2,-0.6311279199603136,10,0.2857142857142857,13,0.3714285714285714,2021
656248,"Bouchard, Sean",6,0.75,2,75.238461667,0.6666666666666667,0.0,0.0,0.0,0.0,7.767556667,1,-0.913279237751217,4,0.6666666666666666,1,0.1666666666666666,2021
669394,"Burger, Jake",40,0.8888888888888888,31,75.14356975,0.5750000000000001,0.2580645161290322,0.2,0.1935483870967742,0.15,7.477924,1,-2.902634467410756,9,0.225,16,0.4,2021
606466,"Marte, Ketel",48,0.9056603773584906,34,75.099739375,0.5208333333333334,0.3823529411764705,0.2708333333333333,0.2647058823529412,0.1875,8.076365,0,-1.1998346351693734,14,0.2916666666666667,18,0.375,2021
641933,"O'Neill, Tyler",25,0.8928571428571429,20,74.9605812,0.6,0.4,0.32,0.25,0.2,7.5852608,1,2.3646012444558258,5,0.2,13,0.52,2021
682985,"Greene, Riley",45,0.8823529411764706,31,74.871172667,0.4666666666666667,0.2258064516129032,0.1555555555555555,0.064516129032258,0.0444444444444444,7.298883556,1,-0.2054371838709859,14,0.3111111111111111,13,0.2888888888888888,2021
686948,"Baldwin, Drake",36,0.9,29,74.810693889,0.4722222222222222,0.3448275862068966,0.2777777777777778,0.2413793103448276,0.1944444444444444,7.044126111,0,-4.518067564296794,7,0.1944444444444444,14,0.3888888888888889,2021
592626,"Pederson, Joc",36,0.9,29,74.719161667,0.4444444444444445,0.3103448275862069,0.25,0.1034482758620689,0.0833333333333333,7.667863333,0,-3.061641030972396,7,0.1944444444444444,13,0.3611111111111111,2021
641857,"McMahon, Ryan",37,0.9736842105263158,24,74.659831622,0.5135135135135135,0.2916666666666667,0.1891891891891892,0.125,0.081081081081081,7.489556486,0,-3.1184502682674005,13,0.3513513513513513,9,0.2432432432432432,2021
665489,"Guerrero Jr., Vladimir",46,0.9019607843137256,32,74.657136957,0.5434782608695653,0.34375,0.2391304347826087,0.28125,0.1956521739130435,7.422771522,1,-1.9255798493961,14,0.3043478260869565,16,0.3478260869565217,2021
677594,"Rodríguez, Julio",48,0.96,23,74.590296667,0.3958333333333333,0.391304347826087,0.1875,0.217391304347826,0.1041666666666666,7.71897125,1,-1.59267426248619,25,0.5208333333333334,13,0.2708333333333333,2021
671218,"Ramos, Heliot",67,0.881578947368421,53,74.519574925,0.4776119402985074,0.1886792452830188,0.1492537313432835,0.0943396226415094,0.0746268656716417,6.803893582,2,2.8003033370135326,14,0.208955223880597,15,0.2238805970149253,2021
663728,"Raleigh, Cal",47,0.903846153846154,31,74.511884043,0.5319148936170213,0.2903225806451613,0.1914893617021276,0.1935483870967742,0.1276595744680851,7.762410851,1,-3.573615092294334,16,0.3404255319148936,16,0.3404255319148936,2021
621566,"Olson, Matt",42,0.9130434782608696,34,74.502618571,0.5238095238095238,0.2941176470588235,0.238095238095238,0.1764705882352941,0.1428571428571428,7.441411429,1,-2.7319255114218164,8,0.1904761904761904,14,0.3333333333333333,2021
592669,"Renfroe, Hunter",26,0.8666666666666667,20,74.494582308,0.4230769230769231,0.35,0.2692307692307692,0.1,0.0769230769230769,7.624633077,1,-2.032527878047249,6,0.2307692307692307,12,0.4615384615384615,2021
592518,"Machado, Manny",41,0.9318181818181818,30,74.480695122,0.4390243902439024,0.5,0.3658536585365853,0.3,0.2195121951219512,7.900252195,1,0.3560316199881861,11,0.2682926829268293,19,0.4634146341463415,2021
665487,"Tatis Jr., Fernando",46,0.8846153846153846,36,74.452098261,0.5000000000000001,0.3333333333333333,0.2608695652173913,0.25,0.1956521739130435,7.175047391,0,0.3027468135183234,10,0.217391304347826,20,0.4347826086956521,2021
663457,"Nootbaar, Lars",44,0.8979591836734694,37,74.423458636,0.5227272727272727,0.3783783783783784,0.3181818181818182,0.2162162162162162,0.1818181818181818,6.992168864,0,2.4842212154403733,7,0.1590909090909091,19,0.4318181818181818,2021
641555,"Escarra, J.C.",3,0.75,2,74.34222,0.3333333333333333,0.0,0.0,0.0,0.0,7.846403333,0,-0.4550406035554595,1,0.3333333333333333,1,0.3333333333333333,2021
669065,"Stowers, Kyle",48,0.8888888888888888,31,74.275961042,0.4791666666666666,0.2580645161290322,0.1666666666666666,0.2258064516129032,0.1458333333333333,6.595533958,3,-1.6232670450639692,17,0.3541666666666667,12,0.25,2021
671732,"Butler, Lawrence",46,0.9019607843137256,32,74.240489783,0.4347826086956521,0.34375,0.2391304347826087,0.1875,0.1304347826086956,6.79178913,0,-3.3011680330886755,14,0.3043478260869565,19,0.4130434782608695,2021
672724,"Peraza, Oswald",2,1.0,2,74.211295,0.5,1.0,1.0,1.0,1.0,7.82375,0,1.1962836351800252,0,0.0,2,1.0,2021
671056,"Herrera, Iván",31,0.9117647058823528,28,74.207366774,0.4516129032258064,0.1785714285714285,0.1612903225806451,0.1428571428571428,0.1290322580645161,7.580469355,0,3.188281150479888,3,0.0967741935483871,10,0.3225806451612903,2021
666624,"Morel, Christopher",19,0.8260869565217391,10,74.181462105,0.5263157894736842,0.3,0.1578947368421052,0.0,0.0,8.139032632,2,-0.1647668096706545,9,0.4736842105263157,5,0.2631578947368421,2021
572233,"Walker, Christian",40,0.8888888888888888,25,74.0615775,0.3,0.4,0.25,0.2,0.125,7.6679295,1,-3.1639059621713765,15,0.375,13,0.325,2021
670223,"Mervis, Matt",30,0.8823529411764706,20,74.048983333,0.3666666666666666,0.25,0.1666666666666666,0.2,0.1333333333333333,8.354944333,0,-2.046150754483933,10,0.3333333333333333,7,0.2333333333333333,2021
663698,"Bart, Joey",34,0.918918918918919,21,74.026695588,0.4411764705882353,0.3333333333333333,0.2058823529411764,0.0952380952380952,0.0588235294117647,7.272970882,0,-2.69726481544142,13,0.3823529411764705,12,0.3529411764705882,2021
687597,"Beck, Jordan",29,0.935483870967742,19,74.017108966,0.4482758620689654,0.2631578947368421,0.1724137931034483,0.1578947368421052,0.1034482758620689,7.671282414,0,-1.1048678880965053,10,0.3448275862068966,7,0.2413793103448276,2021
682928,"Abrams, CJ",43,0.8958333333333334,32,73.990087442,0.3488372093023255,0.28125,0.2093023255813953,0.1875,0.1395348837209302,7.741738837,1,1.335490807629345,11,0.2558139534883721,16,0.3720930232558139,2021
669261,"Suwinski, Jack",34,0.8947368421052632,22,73.950443529,0.4411764705882353,0.2727272727272727,0.1764705882352941,0.1363636363636363,0.088235294117647,7.379887647,1,-2.115854194569895,12,0.3529411764705882,10,0.2941176470588235,2021
694671,"Langford, Wyatt",43,0.9347826086956522,35,73.946899767,0.4651162790697674,0.4,0.3255813953488372,0.1714285714285714,0.1395348837209302,7.179412326,0,0.5964457017716343,8,0.1860465116279069,21,0.4883720930232558,2021
669224,"Wells, Austin",35,0.8536585365853658,24,73.938822286,0.3999999999999999,0.2916666666666667,0.2,0.2083333333333333,0.1428571428571428,7.766344571,0,1.5930623440690583,11,0.3142857142857143,11,0.3142857142857143,2021
691176,"Domínguez, Jasson",34,0.8717948717948718,22,73.894529706,0.2941176470588235,0.2272727272727272,0.1470588235294117,0.0909090909090909,0.0588235294117647,8.167052941,0,-1.3293695634193086,12,0.3529411764705882,10,0.2941176470588235,2021
